994	Which goes with which?	I'm fed up with my job. {{c1::I hope I won't be doing it for much longer.}}	We have no plans to move. / She's often away for her work. / I'll be wearing a large red hat. / She'll be waiting when you arrive. / We're going there on holiday. / I hope I won't be doing it for much longer.			
995	Which goes with which?	Kate will be travelling a lot in the next few weeks. {{c1::She's often away for her work.}}	We have no plans to move. / She's often away for her work. / I'll be wearing a large red hat. / She'll be waiting when you arrive. / We're going there on holiday. / I hope I won't be doing it for much longer.			
996	Which goes with which?	I think we'll still be living here in five years' time. {{c1::We have no plans to move.}}	We have no plans to move. / She's often away for her work. / I'll be wearing a large red hat. / She'll be waiting when you arrive. / We're going there on holiday. / I hope I won't be doing it for much longer.			
997	Which goes with which?	You'll recognise me easily. {{c1::I'll be wearing a large red hat.}}	We have no plans to move. / She's often away for her work. / I'll be wearing a large red hat. / She'll be waiting when you arrive. / We're going there on holiday. / I hope I won't be doing it for much longer.			
998	Which goes with which?	This time tomorrow we'll be sitting on a plane on our way to Australia. {{c1::We're going there on holiday.}}	We have no plans to move. / She's often away for her work. / I'll be wearing a large red hat. / She'll be waiting when you arrive. / We're going there on holiday. / I hope I won't be doing it for much longer.			
1069	Which goes with which?	I'm in no hurry. {{c1::I can wait.}}	He can't lift anything. / He can sing very well. / I can wait. / Or you can take a taxi. / I can't decide which one to buy. / It can be dangerous. / They can't agree about anything. / They can't afford it.			
1070	Which goes with which?	They're not going on holiday. {{c1::They can't afford it.}}	He can't lift anything. / He can sing very well. / I can wait. / Or you can take a taxi. / I can't decide which one to buy. / It can be dangerous. / They can't agree about anything. / They can't afford it.			
1071	Which goes with which?	Both these jackets are nice. {{c1::I can't decide which one to buy.}}	He can't lift anything. / He can sing very well. / I can wait. / Or you can take a taxi. / I can't decide which one to buy. / It can be dangerous. / They can't agree about anything. / They can't afford it.			
1072	Which goes with which?	Robert has a good voice. {{c1::He can sing very well.}}	He can't lift anything. / He can sing very well. / I can wait. / Or you can take a taxi. / I can't decide which one to buy. / It can be dangerous. / They can't agree about anything. / They can't afford it.			
1073	Which goes with which?	They have very different ideas. {{c1::They can't agree about anything.}}	He can't lift anything. / He can sing very well. / I can wait. / Or you can take a taxi. / I can't decide which one to buy. / It can be dangerous. / They can't agree about anything. / They can't afford it.			
1074	Which goes with which?	You have to be careful in this part of the city. {{c1::It can be dangerous.}}	He can't lift anything. / He can sing very well. / I can wait. / Or you can take a taxi. / I can't decide which one to buy. / It can be dangerous. / They can't agree about anything. / They can't afford it.			
1075	Which goes with which?	My father has hurt his back. {{c1::He can't lift anything.}}	He can't lift anything. / He can sing very well. / I can wait. / Or you can take a taxi. / I can't decide which one to buy. / It can be dangerous. / They can't agree about anything. / They can't afford it.			
1076	Which goes with which?	There's a bus to the airport every 30 minutes. {{c1::Or you can take a taxi.}}	He can't lift anything. / He can sing very well. / I can wait. / Or you can take a taxi. / I can't decide which one to buy. / It can be dangerous. / They can't agree about anything. / They can't afford it.			
1110	Which goes with which?	A: What shall we eat tonight?<br />B: {{c1::We could have fish.}}	We could go away somewhere. / You could give her a book. / We could have fish. / You could wear your brown suit. / You could do it now. / We could hang it in the kitchen.			
1111	Which goes with which?	A: I need to phone Vicky sometime.<br />B: {{c1::You could do it now.}}	We could go away somewhere. / You could give her a book. / We could have fish. / You could wear your brown suit. / You could do it now. / We could hang it in the kitchen.			
1112	Which goes with which?	A: What shall I get Ann for her birthday?<br />B: {{c1::You could give her a book.}}	We could go away somewhere. / You could give her a book. / We could have fish. / You could wear your brown suit. / You could do it now. / We could hang it in the kitchen.			
1113	Which goes with which?	A: Where shall we put this picture?<br />B: {{c1::We could hang it in the kitchen.}}	We could go away somewhere. / You could give her a book. / We could have fish. / You could wear your brown suit. / You could do it now. / We could hang it in the kitchen.			
1114	Which goes with which?	A: What would you like to do at the weekend?<br />B: {{c1::We could go away somewhere.}}	We could go away somewhere. / You could give her a book. / We could have fish. / You could wear your brown suit. / You could do it now. / We could hang it in the kitchen.			
1115	Which goes with which?	A: I don't know what to wear to the wedding.<br />B: {{c1::You could wear your brown suit.}}	We could go away somewhere. / You could give her a book. / We could have fish. / You could wear your brown suit. / You could do it now. / We could hang it in the kitchen.			
1124	Which goes with which?	I'm not sure where I left my bag. {{c1::It could be in the car.}}	You could fall. / She could lose her job. / It could rain. / It could be in the car. / She could be 30. / It could be difficult to find a place to stay.			
1125	Which goes with which?	Be careful climbing that tree. {{c1::You could fall.}}	You could fall. / She could lose her job. / It could rain. / It could be in the car. / She could be 30. / It could be difficult to find a place to stay.			
1126	Which goes with which?	I'm not sure how old she is. {{c1::She could be 30.}}	You could fall. / She could lose her job. / It could rain. / It could be in the car. / She could be 30. / It could be difficult to find a place to stay.			
1127	Which goes with which?	I don't think it's going to be a nice day. {{c1::It could rain.}}	You could fall. / She could lose her job. / It could rain. / It could be in the car. / She could be 30. / It could be difficult to find a place to stay.			
1128	Which goes with which?	It's high season right now. {{c1::It could be difficult to find a place to stay.}}	You could fall. / She could lose her job. / It could rain. / It could be in the car. / She could be 30. / It could be difficult to find a place to stay.			
1129	Which goes with which?	The company Amy works for isn't doing well. {{c1::She could lose her job.}}	You could fall. / She could lose her job. / It could rain. / It could be in the car. / She could be 30. / It could be difficult to find a place to stay.			
1146	Which goes with which?	Congratulations on passing your exam. {{c1::You must be very pleased.}}	She must enjoy reading. / You must be looking forward to it. / It must be two years since we last met. / You must be very pleased. / She must be working late. / You must know everybody. / There must be a hotel somewhere near here. / You must be hungry. / I must have it somewhere.			
1147	Which goes with which?	You haven't eaten anything this morning. {{c1::You must be hungry.}}	She must enjoy reading. / You must be looking forward to it. / It must be two years since we last met. / You must be very pleased. / She must be working late. / You must know everybody. / There must be a hotel somewhere near here. / You must be hungry. / I must have it somewhere.			
1148	Which goes with which?	You're going on holiday soon. {{c1::You must be looking forward to it.}}	She must enjoy reading. / You must be looking forward to it. / It must be two years since we last met. / You must be very pleased. / She must be working late. / You must know everybody. / There must be a hotel somewhere near here. / You must be hungry. / I must have it somewhere.			
1149	Which goes with which?	Rachel has lots of books. {{c1::She must enjoy reading.}}	She must enjoy reading. / You must be looking forward to it. / It must be two years since we last met. / You must be very pleased. / She must be working late. / You must know everybody. / There must be a hotel somewhere near here. / You must be hungry. / I must have it somewhere.			
1150	Which goes with which?	We need somewhere to stay. {{c1::There must be a hotel somewhere near here.}}	She must enjoy reading. / You must be looking forward to it. / It must be two years since we last met. / You must be very pleased. / She must be working late. / You must know everybody. / There must be a hotel somewhere near here. / You must be hungry. / I must have it somewhere.			
1151	Which goes with which?	I'm sure Sally gave me her address. {{c1::I must have it somewhere.}}	She must enjoy reading. / You must be looking forward to it. / It must be two years since we last met. / You must be very pleased. / She must be working late. / You must know everybody. / There must be a hotel somewhere near here. / You must be hungry. / I must have it somewhere.			
1152	Which goes with which?	Karen hasn't left the office yet. {{c1::She must be working late.}}	She must enjoy reading. / You must be looking forward to it. / It must be two years since we last met. / You must be very pleased. / She must be working late. / You must know everybody. / There must be a hotel somewhere near here. / You must be hungry. / I must have it somewhere.			
1153	Which goes with which?	You've lived here a long time. {{c1::You must know everybody.}}	She must enjoy reading. / You must be looking forward to it. / It must be two years since we last met. / You must be very pleased. / She must be working late. / You must know everybody. / There must be a hotel somewhere near here. / You must be hungry. / I must have it somewhere.			
1154	Which goes with which?	It's nice to see you again. {{c1::It must be two years since we last met.}}	She must enjoy reading. / You must be looking forward to it. / It must be two years since we last met. / You must be very pleased. / She must be working late. / You must know everybody. / There must be a hotel somewhere near here. / You must be hungry. / I must have it somewhere.			
1178	Which goes with which?	It rained every day during their holiday. {{c1::They can't have had a very nice time.}}	She can't have understood what I said. / The driver can't have seen the red light. / He can't have worn them many times. / I can't have been going faster than 20 miles an hour. / It can't have been easy for her. / They can't have had a very nice time.			
1179	Which goes with which?	The traffic light was red, but the car didn't stop. {{c1::The driver can't have seen the red light.}}	She can't have understood what I said. / The driver can't have seen the red light. / He can't have worn them many times. / I can't have been going faster than 20 miles an hour. / It can't have been easy for her. / They can't have had a very nice time.			
1180	Which goes with which?	Rachel did the opposite of what I asked her to do. {{c1::She can't have understood what I said.}}	She can't have understood what I said. / The driver can't have seen the red light. / He can't have worn them many times. / I can't have been going faster than 20 miles an hour. / It can't have been easy for her. / They can't have had a very nice time.			
1181	Which goes with which?	Amy was in a very difficult situation. {{c1::It can't have been easy for her.}}	She can't have understood what I said. / The driver can't have seen the red light. / He can't have worn them many times. / I can't have been going faster than 20 miles an hour. / It can't have been easy for her. / They can't have had a very nice time.			
1182	Which goes with which?	Paul has had these shoes for years, but they look new. {{c1::He can't have worn them many times.}}	She can't have understood what I said. / The driver can't have seen the red light. / He can't have worn them many times. / I can't have been going faster than 20 miles an hour. / It can't have been easy for her. / They can't have had a very nice time.			
1183	Which goes with which?	When the accident happened, I was driving very slowly. {{c1::I can't have been going faster than 20 miles an hour.}}	She can't have understood what I said. / The driver can't have seen the red light. / He can't have worn them many times. / I can't have been going faster than 20 miles an hour. / It can't have been easy for her. / They can't have had a very nice time.			
1278	Which goes with which?	Dan starts work very early in the morning. {{c1::He has to get up at 4 a.m.}}	You don't have to decide now. / I might have to work late. / You'll have to ask him. / I had to show him. / He has to get up at 4 a.m. / What do you have to do? / He's never had to worry about money. / I had to run to catch it.			
1279	Which goes with which?	I nearly missed the bus. {{c1::I had to run to catch it.}}	You don't have to decide now. / I might have to work late. / You'll have to ask him. / I had to show him. / He has to get up at 4 a.m. / What do you have to do? / He's never had to worry about money. / I had to run to catch it.			
1280	Which goes with which?	You can let me know later what you want to do. {{c1::You don't have to decide now.}}	You don't have to decide now. / I might have to work late. / You'll have to ask him. / I had to show him. / He has to get up at 4 a.m. / What do you have to do? / He's never had to worry about money. / I had to run to catch it.			
1281	Which goes with which?	He comes from a wealthy family. {{c1::He's never had to worry about money.}}	You don't have to decide now. / I might have to work late. / You'll have to ask him. / I had to show him. / He has to get up at 4 a.m. / What do you have to do? / He's never had to worry about money. / I had to run to catch it.			
1282	Which goes with which?	Steve didn't know how to change the settings on his phone. {{c1::I had to show him.}}	You don't have to decide now. / I might have to work late. / You'll have to ask him. / I had to show him. / He has to get up at 4 a.m. / What do you have to do? / He's never had to worry about money. / I had to run to catch it.			
1283	Which goes with which?	I don't know whether Mark will lend you his car. {{c1::You'll have to ask him.}}	You don't have to decide now. / I might have to work late. / You'll have to ask him. / I had to show him. / He has to get up at 4 a.m. / What do you have to do? / He's never had to worry about money. / I had to run to catch it.			
1284	Which goes with which?	Tell me about your new job. {{c1::What do you have to do?}}	You don't have to decide now. / I might have to work late. / You'll have to ask him. / I had to show him. / He has to get up at 4 a.m. / What do you have to do? / He's never had to worry about money. / I had to run to catch it.			
1285	Which goes with which?	I'm not sure if I'll be free this evening. {{c1::I might have to work late.}}	You don't have to decide now. / I might have to work late. / You'll have to ask him. / I had to show him. / He has to get up at 4 a.m. / What do you have to do? / He's never had to worry about money. / I had to run to catch it.			
1467	Which goes with which?	I wouldn't like to live on a busy road. {{c1::It wouldn't be very nice.}}	It will be fun. / It would be nice. / It would have been fun. / It won't be much fun. / It wouldn't be very nice. / It wouldn't have been very nice.			
1468	Which goes with which?	I'm sorry your trip was cancelled. {{c1::It would have been fun.}}	It will be fun. / It would be nice. / It would have been fun. / It won't be much fun. / It wouldn't be very nice. / It wouldn't have been very nice.			
1469	Which goes with which?	I'm looking forward to going out tonight. {{c1::It will be fun.}}	It will be fun. / It would be nice. / It would have been fun. / It won't be much fun. / It wouldn't be very nice. / It wouldn't have been very nice.			
1470	Which goes with which?	I'd like to go to Australia one day. {{c1::It would be nice.}}	It will be fun. / It would be nice. / It would have been fun. / It won't be much fun. / It wouldn't be very nice. / It wouldn't have been very nice.			
1471	Which goes with which?	I'm glad we didn't go out in the rain. {{c1::It wouldn't have been very nice.}}	It will be fun. / It would be nice. / It would have been fun. / It won't be much fun. / It wouldn't be very nice. / It wouldn't have been very nice.			
1472	Which goes with which?	I'm not looking forward to the trip. {{c1::It won't be much fun.}}	It will be fun. / It would be nice. / It would have been fun. / It won't be much fun. / It wouldn't be very nice. / It wouldn't have been very nice.			
1512	Which goes with which?	A: Can you do me a favour?<br />B: {{c1::It depends what you want me to do.}}	No, that's fine. / Yes, what's on? / Me too. Let's go out for a walk. / No, thanks. I'm not hungry. / It depends what you want me to do. / No, it's all right. I can manage, thanks. / Yes, here you are. / Sure. It's the door on the left.			
1513	Which goes with which?	A: Would you like to go to the cinema tomorrow night?<br />B: {{c1::Yes, what's on?}}	No, that's fine. / Yes, what's on? / Me too. Let's go out for a walk. / No, thanks. I'm not hungry. / It depends what you want me to do. / No, it's all right. I can manage, thanks. / Yes, here you are. / Sure. It's the door on the left.			
1514	Which goes with which?	A: Can I use your toilet?<br />B: {{c1::Sure. It's the door on the left.}}	No, that's fine. / Yes, what's on? / Me too. Let's go out for a walk. / No, thanks. I'm not hungry. / It depends what you want me to do. / No, it's all right. I can manage, thanks. / Yes, here you are. / Sure. It's the door on the left.			
1515	Which goes with which?	A: Do you mind if I leave work early today?<br />B: {{c1::No, that's fine.}}	No, that's fine. / Yes, what's on? / Me too. Let's go out for a walk. / No, thanks. I'm not hungry. / It depends what you want me to do. / No, it's all right. I can manage, thanks. / Yes, here you are. / Sure. It's the door on the left.			
1516	Which goes with which?	A: Could you pass the sugar?<br />B: {{c1::Yes, here you are.}}	No, that's fine. / Yes, what's on? / Me too. Let's go out for a walk. / No, thanks. I'm not hungry. / It depends what you want me to do. / No, it's all right. I can manage, thanks. / Yes, here you are. / Sure. It's the door on the left.			
1517	Which goes with which?	A: Would you like something to eat?<br />B: {{c1::No, thanks. I'm not hungry.}}	No, that's fine. / Yes, what's on? / Me too. Let's go out for a walk. / No, thanks. I'm not hungry. / It depends what you want me to do. / No, it's all right. I can manage, thanks. / Yes, here you are. / Sure. It's the door on the left.			
1518	Which goes with which?	A: Can I give you a hand?<br />B: {{c1::No, it's all right. I can manage, thanks.}}	No, that's fine. / Yes, what's on? / Me too. Let's go out for a walk. / No, thanks. I'm not hungry. / It depends what you want me to do. / No, it's all right. I can manage, thanks. / Yes, here you are. / Sure. It's the door on the left.			
1519	Which goes with which?	A: I'd like some fresh air.<br />B: {{c1::Me too. Let's go out for a walk.}}	No, that's fine. / Yes, what's on? / Me too. Let's go out for a walk. / No, thanks. I'm not hungry. / It depends what you want me to do. / No, it's all right. I can manage, thanks. / Yes, here you are. / Sure. It's the door on the left.			
1784	Which goes with which?	Abraham Lincoln {{c1::was born in 1809}} .	was born in 1452 / was born in 1809 / was born in 1918 / was born in Honolulu, Hawaii / was born in Salzburg, Austria / were born in the same year			
1785	Which goes with which?	Mozart {{c1::was born in Salzburg, Austria}} .	was born in 1452 / was born in 1809 / was born in 1918 / was born in Honolulu, Hawaii / was born in Salzburg, Austria / were born in the same year			
1786	Which goes with which?	Nelson Mandela {{c1::was born in 1918}} .	was born in 1452 / was born in 1809 / was born in 1918 / was born in Honolulu, Hawaii / was born in Salzburg, Austria / were born in the same year			
1787	Which goes with which?	Galileo and Shakespeare {{c1::were born in the same year}} .	was born in 1452 / was born in 1809 / was born in 1918 / was born in Honolulu, Hawaii / was born in Salzburg, Austria / were born in the same year			
1788	Which goes with which?	Leonardo da Vinci {{c1::was born in 1452}} .	was born in 1452 / was born in 1809 / was born in 1918 / was born in Honolulu, Hawaii / was born in Salzburg, Austria / were born in the same year			
1789	Which goes with which?	Nicole Kidman {{c1::was born in Honolulu, Hawaii}} .	was born in 1452 / was born in 1809 / was born in 1918 / was born in Honolulu, Hawaii / was born in Salzburg, Austria / were born in the same year			
1806	Which goes with which?	This restaurant has a very good reputation. {{c1::It's said to be the best in town.}}	They are said to be over 200 years old. / It's said to be losing money. / It's said to be the best in town. / They're said to have left the country. / There are said to be a lot of problems. / He's said to have been a very good player.			
1807	Which goes with which?	These trees have been here a very long time. {{c1::They are said to be over 200 years old.}}	They are said to be over 200 years old. / It's said to be losing money. / It's said to be the best in town. / They're said to have left the country. / There are said to be a lot of problems. / He's said to have been a very good player.			
1808	Which goes with which?	Nobody knows where they are. {{c1::They're said to have left the country.}}	They are said to be over 200 years old. / It's said to be losing money. / It's said to be the best in town. / They're said to have left the country. / There are said to be a lot of problems. / He's said to have been a very good player.			
1809	Which goes with which?	The company is not doing well. {{c1::It's said to be losing money.}}	They are said to be over 200 years old. / It's said to be losing money. / It's said to be the best in town. / They're said to have left the country. / There are said to be a lot of problems. / He's said to have been a very good player.			
1810	Which goes with which?	Jack played football when he was younger. {{c1::He's said to have been a very good player.}}	They are said to be over 200 years old. / It's said to be losing money. / It's said to be the best in town. / They're said to have left the country. / There are said to be a lot of problems. / He's said to have been a very good player.			
1811	Which goes with which?	The building will probably not be completed on time. {{c1::There are said to be a lot of problems.}}	They are said to be over 200 years old. / It's said to be losing money. / It's said to be the best in town. / They're said to have left the country. / There are said to be a lot of problems. / He's said to have been a very good player.			
1824	Which goes with which?	You shouldn't criticise me all the time. {{c1::You're supposed to be my friend.}}	You're supposed to be working. / It was supposed to be a joke. / It's supposed to be open every day. / I'm supposed to be on a diet. / You're supposed to be my friend. / Or maybe it's supposed to be a flower.			
1825	Which goes with which?	I shouldn't be eating this cake really. {{c1::I'm supposed to be on a diet.}}	You're supposed to be working. / It was supposed to be a joke. / It's supposed to be open every day. / I'm supposed to be on a diet. / You're supposed to be my friend. / Or maybe it's supposed to be a flower.			
1826	Which goes with which?	I'm sorry for what I said. I was trying to be funny. {{c1::It was supposed to be a joke.}}	You're supposed to be working. / It was supposed to be a joke. / It's supposed to be open every day. / I'm supposed to be on a diet. / You're supposed to be my friend. / Or maybe it's supposed to be a flower.			
1827	Which goes with which?	What's this drawing? Is it a tree? {{c1::Or maybe it's supposed to be a flower.}}	You're supposed to be working. / It was supposed to be a joke. / It's supposed to be open every day. / I'm supposed to be on a diet. / You're supposed to be my friend. / Or maybe it's supposed to be a flower.			
1828	Which goes with which?	You shouldn't be reading the paper now. {{c1::You're supposed to be working.}}	You're supposed to be working. / It was supposed to be a joke. / It's supposed to be open every day. / I'm supposed to be on a diet. / You're supposed to be my friend. / Or maybe it's supposed to be a flower.			
1829	Which goes with which?	That's strange. The museum seems to be closed. {{c1::It's supposed to be open every day.}}	You're supposed to be working. / It was supposed to be a joke. / It's supposed to be open every day. / I'm supposed to be on a diet. / You're supposed to be my friend. / Or maybe it's supposed to be a flower.			
1854	Which goes with which?	My hair is getting long. {{c1::I should get it cut.}}	I need to get it fixed. / I'll have to get another one made. / I need to get my teeth checked. / I should get it cut. / I'm going to get my ears pierced. / I'm going to get it framed.			
1855	Which goes with which?	I've lost my key. {{c1::I'll have to get another one made.}}	I need to get it fixed. / I'll have to get another one made. / I need to get my teeth checked. / I should get it cut. / I'm going to get my ears pierced. / I'm going to get it framed.			
1856	Which goes with which?	I really like this picture. {{c1::I'm going to get it framed.}}	I need to get it fixed. / I'll have to get another one made. / I need to get my teeth checked. / I should get it cut. / I'm going to get my ears pierced. / I'm going to get it framed.			
1857	Which goes with which?	The washing machine is broken. {{c1::I need to get it fixed.}}	I need to get it fixed. / I'll have to get another one made. / I need to get my teeth checked. / I should get it cut. / I'm going to get my ears pierced. / I'm going to get it framed.			
1858	Which goes with which?	I want to wear earrings. {{c1::I'm going to get my ears pierced.}}	I need to get it fixed. / I'll have to get another one made. / I need to get my teeth checked. / I should get it cut. / I'm going to get my ears pierced. / I'm going to get it framed.			
1859	Which goes with which?	I haven't been to the dentist for a while. {{c1::I need to get my teeth checked.}}	I need to get it fixed. / I'll have to get another one made. / I need to get my teeth checked. / I should get it cut. / I'm going to get my ears pierced. / I'm going to get it framed.			
1888	Which goes with which?	Steve said he can't meet us tomorrow. {{c1::He told me he has to work late.}}	She said she doesn't know what to do. / He told me it's much better than his old one. / He told me he has to work late. / Anna said she'll meet us. / He told me he wants to train to be a pilot. / She said the food is very good.			
1889	Which goes with which?	A friend of mine ate at this restaurant recently. {{c1::She said the food is very good.}}	She said she doesn't know what to do. / He told me it's much better than his old one. / He told me he has to work late. / Anna said she'll meet us. / He told me he wants to train to be a pilot. / She said the food is very good.			
1890	Which goes with which?	I asked Ben about his plans. {{c1::He told me he wants to train to be a pilot.}}	She said she doesn't know what to do. / He told me it's much better than his old one. / He told me he has to work late. / Anna said she'll meet us. / He told me he wants to train to be a pilot. / She said the food is very good.			
1891	Which goes with which?	Becky is very worried. {{c1::She said she doesn't know what to do.}}	She said she doesn't know what to do. / He told me it's much better than his old one. / He told me he has to work late. / Anna said she'll meet us. / He told me he wants to train to be a pilot. / She said the food is very good.			
1892	Which goes with which?	We won't need to take a taxi from the station. {{c1::Anna said she'll meet us.}}	She said she doesn't know what to do. / He told me it's much better than his old one. / He told me he has to work late. / Anna said she'll meet us. / He told me he wants to train to be a pilot. / She said the food is very good.			
1893	Which goes with which?	I asked Paul about his new office. {{c1::He told me it's much better than his old one.}}	She said she doesn't know what to do. / He told me it's much better than his old one. / He told me he has to work late. / Anna said she'll meet us. / He told me he wants to train to be a pilot. / She said the food is very good.			
2019	Which goes with which?	A: I'm hungry.<br />B: {{c1::Are you? Have something to eat then.}}	Aren't you? What's wrong? / Did you? I found it quite hard. / Haven't you? Would you like to? / Is she? I think she looks younger. / Do you? Which team do you support? / Doesn't he? Do you know his new address? / Are you? Have something to eat then. / Didn't you? Why not?			
2020	Which goes with which?	A: I'm not happy.<br />B: {{c1::Aren't you? What's wrong?}}	Aren't you? What's wrong? / Did you? I found it quite hard. / Haven't you? Would you like to? / Is she? I think she looks younger. / Do you? Which team do you support? / Doesn't he? Do you know his new address? / Are you? Have something to eat then. / Didn't you? Why not?			
2021	Which goes with which?	A: I like football.<br />B: {{c1::Do you? Which team do you support?}}	Aren't you? What's wrong? / Did you? I found it quite hard. / Haven't you? Would you like to? / Is she? I think she looks younger. / Do you? Which team do you support? / Doesn't he? Do you know his new address? / Are you? Have something to eat then. / Didn't you? Why not?			
2022	Which goes with which?	A: I've never flown in a plane.<br />B: {{c1::Haven't you? Would you like to?}}	Aren't you? What's wrong? / Did you? I found it quite hard. / Haven't you? Would you like to? / Is she? I think she looks younger. / Do you? Which team do you support? / Doesn't he? Do you know his new address? / Are you? Have something to eat then. / Didn't you? Why not?			
2023	Which goes with which?	A: I didn't enjoy the film.<br />B: {{c1::Didn't you? Why not?}}	Aren't you? What's wrong? / Did you? I found it quite hard. / Haven't you? Would you like to? / Is she? I think she looks younger. / Do you? Which team do you support? / Doesn't he? Do you know his new address? / Are you? Have something to eat then. / Didn't you? Why not?			
2024	Which goes with which?	A: Tom doesn't live here any more.<br />B: {{c1::Doesn't he? Do you know his new address?}}	Aren't you? What's wrong? / Did you? I found it quite hard. / Haven't you? Would you like to? / Is she? I think she looks younger. / Do you? Which team do you support? / Doesn't he? Do you know his new address? / Are you? Have something to eat then. / Didn't you? Why not?			
2025	Which goes with which?	A: I thought the exam was easy.<br />B: {{c1::Did you? I found it quite hard.}}	Aren't you? What's wrong? / Did you? I found it quite hard. / Haven't you? Would you like to? / Is she? I think she looks younger. / Do you? Which team do you support? / Doesn't he? Do you know his new address? / Are you? Have something to eat then. / Didn't you? Why not?			
2026	Which goes with which?	A: Ann is 35.<br />B: {{c1::Is she? I think she looks younger.}}	Aren't you? What's wrong? / Did you? I found it quite hard. / Haven't you? Would you like to? / Is she? I think she looks younger. / Do you? Which team do you support? / Doesn't he? Do you know his new address? / Are you? Have something to eat then. / Didn't you? Why not?			
2288	Which goes with which?	It's good to be with other people. {{c1::I don't like being on my own.}}	He hates to lose. / She hates cleaning. / I love to travel. / He loves cooking. / I don't like being on my own. / What do you like doing in your spare time? / She likes to take pictures.			
2289	Which goes with which?	Steve wants to win every time. {{c1::He hates to lose.}}	He hates to lose. / She hates cleaning. / I love to travel. / He loves cooking. / I don't like being on my own. / What do you like doing in your spare time? / She likes to take pictures.			
2290	Which goes with which?	How do you relax? {{c1::What do you like doing in your spare time?}}	He hates to lose. / She hates cleaning. / I love to travel. / He loves cooking. / I don't like being on my own. / What do you like doing in your spare time? / She likes to take pictures.			
2291	Which goes with which?	Tina always has her camera with her. {{c1::She likes to take pictures.}}	He hates to lose. / She hates cleaning. / I love to travel. / He loves cooking. / I don't like being on my own. / What do you like doing in your spare time? / She likes to take pictures.			
2292	Which goes with which?	I think it's fun to visit new places. {{c1::I love to travel.}}	He hates to lose. / She hates cleaning. / I love to travel. / He loves cooking. / I don't like being on my own. / What do you like doing in your spare time? / She likes to take pictures.			
2293	Which goes with which?	Ben spends a lot of time in the kitchen. {{c1::He loves cooking.}}	He hates to lose. / She hates cleaning. / I love to travel. / He loves cooking. / I don't like being on my own. / What do you like doing in your spare time? / She likes to take pictures.			
2294	Which goes with which?	Helen doesn't do much housework. {{c1::She hates cleaning.}}	He hates to lose. / She hates cleaning. / I love to travel. / He loves cooking. / I don't like being on my own. / What do you like doing in your spare time? / She likes to take pictures.			
2464	Which goes with which?	There's no point in rushing. {{c1::We have plenty of time.}}	We need to keep calm. / We'll never find him. / I don't believe you're sorry. / He doesn't listen. / We have plenty of time. / We have to do something! / How do you expect me to know? / You won't be able to get out.			
2465	Which goes with which?	It's no good apologising to me. {{c1::I don't believe you're sorry.}}	We need to keep calm. / We'll never find him. / I don't believe you're sorry. / He doesn't listen. / We have plenty of time. / We have to do something! / How do you expect me to know? / You won't be able to get out.			
2466	Which goes with which?	There's no point in trying to give him advice. {{c1::He doesn't listen.}}	We need to keep calm. / We'll never find him. / I don't believe you're sorry. / He doesn't listen. / We have plenty of time. / We have to do something! / How do you expect me to know? / You won't be able to get out.			
2467	Which goes with which?	It's no good trying to escape. {{c1::You won't be able to get out.}}	We need to keep calm. / We'll never find him. / I don't believe you're sorry. / He doesn't listen. / We have plenty of time. / We have to do something! / How do you expect me to know? / You won't be able to get out.			
2468	Which goes with which?	There's no point in getting angry. {{c1::We need to keep calm.}}	We need to keep calm. / We'll never find him. / I don't believe you're sorry. / He doesn't listen. / We have plenty of time. / We have to do something! / How do you expect me to know? / You won't be able to get out.			
2469	Which goes with which?	It's no use asking me. {{c1::How do you expect me to know?}}	We need to keep calm. / We'll never find him. / I don't believe you're sorry. / He doesn't listen. / We have plenty of time. / We have to do something! / How do you expect me to know? / You won't be able to get out.			
2470	Which goes with which?	There's no point in looking for him. {{c1::We'll never find him.}}	We need to keep calm. / We'll never find him. / I don't believe you're sorry. / He doesn't listen. / We have plenty of time. / We have to do something! / How do you expect me to know? / You won't be able to get out.			
2471	Which goes with which?	It's no use standing here talking. {{c1::We have to do something!}}	We need to keep calm. / We'll never find him. / I don't believe you're sorry. / He doesn't listen. / We have plenty of time. / We have to do something! / How do you expect me to know? / You won't be able to get out.			
2478	Which goes with which?	It was a good book. {{c1::It was worth reading.}}	It's worth considering. / It's not worth repairing. / It was worth watching. / It's not worth worrying about. / They weren't worth keeping. / It was worth reading.			
2479	Which goes with which?	It's not important. {{c1::It's not worth worrying about.}}	It's worth considering. / It's not worth repairing. / It was worth watching. / It's not worth worrying about. / They weren't worth keeping. / It was worth reading.			
2480	Which goes with which?	It's an interesting plan. {{c1::It's worth considering.}}	It's worth considering. / It's not worth repairing. / It was worth watching. / It's not worth worrying about. / They weren't worth keeping. / It was worth reading.			
2481	Which goes with which?	I gave away some old clothes. {{c1::They weren't worth keeping.}}	It's worth considering. / It's not worth repairing. / It was worth watching. / It's not worth worrying about. / They weren't worth keeping. / It was worth reading.			
2482	Which goes with which?	My watch is broken. {{c1::It's not worth repairing.}}	It's worth considering. / It's not worth repairing. / It was worth watching. / It's not worth worrying about. / They weren't worth keeping. / It was worth reading.			
2483	Which goes with which?	I enjoyed the TV programme. {{c1::It was worth watching.}}	It's worth considering. / It's not worth repairing. / It was worth watching. / It's not worth worrying about. / They weren't worth keeping. / It was worth reading.			
